устройство,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90,day 91
628877,3.945205479452055,6.136986301369864,6.136986301369864,10.849315068493151,12.767123287671232,14.849315068493151,0.0,2.356164383561644,4.438356164383562,6.684931506849315,6.684931506849315,10.73972602739726,12.657534246575343,12.657534246575343,17.534246575342465,19.45205479452055,21.26027397260274,23.78082191780822,25.808219178082194,0.0,2.6301369863013697,5.095890410958904,7.178082191780822,9.479452054794521,11.232876712328768,11.232876712328768,15.67123287671233,17.589041095890412,0.0,2.3013698630136985,2.3013698630136985,6.301369863013699,6.301369863013699,8.602739726027398,8.602739726027398,15.616438356164384,17.589041095890412,0.0,1.863013698630137,3.452054794520548,5.698630136986302,7.945205479452055,10.191780821917808,12.493150684931507,12.493150684931507,17.424657534246577,19.67123287671233,22.19178082191781,24.493150684931507,0.0,2.356164383561644,4.493150684931507,6.63013698630137,8.493150684931507,10.191780821917808,12.32876712328767,14.082191780821919,15.835616438356166,18.684931506849317,18.684931506849317,23.34246575342466,0.0,3.945205479452055,3.945205479452055,8.219178082191782,11.342465753424658,13.315068493150685,15.561643835616438,17.753424657534246,0.0,2.2465753424657535,4.328767123287672,6.794520547945206,8.438356164383562,10.575342465753424,13.04109589041096,15.178082191780822,16.93150684931507,0.0,2.410958904109589,4.5479452054794525,6.8493150684931505,8.657534246575343,8.657534246575343,0.0,2.2465753424657535,4.5479452054794525,6.8493150684931505,8.931506849315069,11.123287671232877,13.36986301369863
639710,0.0,0.8767123287671234,1.2602739726027397,2.5753424657534247,3.2876712328767126,3.616438356164384,0.0,1.4794520547945207,2.136986301369863,2.5205479452054793,2.9589041095890414,3.5616438356164384,4.0,4.438356164383562,5.863013698630137,6.684931506849315,0.0,1.9178082191780823,2.410958904109589,2.9589041095890414,3.2876712328767126,4.438356164383562,4.876712328767123,5.315068493150685,6.794520547945206,7.232876712328768,7.506849315068493,8.10958904109589,0.0,0.4931506849315069,0.8767123287671234,2.2465753424657535,2.7945205479452055,3.0136986301369864,3.5616438356164384,5.1506849315068495,5.534246575342466,0.0,0.273972602739726,1.095890410958904,1.6438356164383563,1.9726027397260275,3.5616438356164384,4.219178082191781,4.493150684931507,6.63013698630137,7.287671232876712,7.506849315068493,7.835616438356165,0.0,0.3835616438356165,0.767123287671233,2.191780821917808,2.684931506849315,3.178082191780822,3.452054794520548,4.602739726027397,4.986301369863014,5.424657534246576,6.684931506849315,7.232876712328768,0.0,0.273972602739726,0.8767123287671234,1.2602739726027397,1.534246575342466,3.232876712328767,0.0,0.3835616438356165,0.6575342465753424,1.9178082191780823,2.410958904109589,2.6301369863013697,0.0,0.547945205479452,0.8219178082191781,1.9178082191780823,3.3424657534246576,3.616438356164384,0.0,1.2054794520547945,1.534246575342466,1.9178082191780823,2.191780821917808,3.616438356164384,3.8904109589041096,4.273972602739726,0.0,0.6027397260273972,0.8219178082191781,1.3150684931506849
667132,0.0,3.2876712328767126,7.123287671232877,11.068493150684931,14.301369863013699,17.424657534246577,0.0,3.3424657534246576,6.2465753424657535,9.534246575342467,12.986301369863014,16.71232876712329,19.67123287671233,22.575342465753426,26.136986301369863,29.095890410958905,32.76712328767123,36.6027397260274,40.054794520547944,0.0,3.452054794520548,7.452054794520548,11.397260273972604,14.465753424657535,17.47945205479452,21.041095890410958,24.82191780821918,27.945205479452056,0.0,3.8356164383561646,7.780821917808219,12.054794520547945,14.794520547945206,18.63013698630137,22.73972602739726,25.753424657534246,29.04109589041096,0.0,4.109589041095891,7.123287671232877,10.41095890410959,12.712328767123289,15.67123287671233,19.397260273972602,22.3013698630137,26.410958904109588,29.26027397260274,32.21917808219178,34.95890410958904,0.0,3.0136986301369864,6.8493150684931505,10.465753424657535,14.027397260273974,17.205479452054796,20.328767123287673,23.45205479452055,26.63013698630137,29.753424657534246,32.87671232876713,36.32876712328767,0.0,3.8356164383561646,7.123287671232877,11.178082191780822,15.452054794520548,18.684931506849317,22.136986301369863,25.972602739726028,0.0,2.9589041095890414,5.863013698630137,9.15068493150685,12.821917808219178,15.561643835616438,19.123287671232877,22.027397260273972,25.04109589041096,0.0,2.7397260273972606,5.6438356164383565,7.561643835616438,12.219178082191782,15.013698630136986,0.0,3.178082191780822,6.410958904109589,9.424657534246576,12.219178082191782,15.67123287671233,18.904109589041095
687691,20.21917808219178,23.013698630136986,0.0,3.397260273972603,6.410958904109589,9.424657534246576,12.438356164383562,15.945205479452055,18.246575342465754,21.26027397260274,0.0,3.1232876712328768,5.7534246575342465,8.712328767123289,11.67123287671233,14.958904109589042,17.698630136986303,21.36986301369863,24.93150684931507,0.0,2.849315068493151,5.698630136986302,8.383561643835616,11.616438356164384,14.904109589041097,0.0,2.7397260273972606,5.698630136986302,8.493150684931507,11.342465753424658,14.73972602739726,18.356164383561644,21.643835616438356,0.0,2.849315068493151,6.082191780821918,8.547945205479452,11.945205479452055,15.123287671232877,19.013698630136986,22.575342465753426,25.534246575342465,0.0,2.9589041095890414,6.027397260273973,9.424657534246576,12.493150684931507,15.178082191780822,17.753424657534246,0.0,2.684931506849315,5.863013698630137,9.698630136986301,12.383561643835616,15.506849315068493,18.52054794520548,21.15068493150685,23.835616438356166,26.73972602739726,26.73972602739726,32.71232876712329,35.28767123287671,0.0,3.1232876712328768,6.2465753424657535,9.643835616438356,13.04109589041096,15.726027397260275,18.3013698630137,20.547945205479454,0.0,3.178082191780822,5.863013698630137,9.26027397260274,12.10958904109589,14.301369863013699,17.589041095890412,0.0,3.0136986301369864,5.534246575342466,10.027397260273974,12.383561643835616,14.575342465753424,18.246575342465754,0.0,3.232876712328767,5.972602739726027,8.767123287671232,11.178082191780822,13.205479452054794,0.0
619223,0.0,1.9178082191780823,4.383561643835616,7.397260273972603,9.26027397260274,11.726027397260275,13.095890410958905,15.78082191780822,17.643835616438356,0.0,2.684931506849315,4.164383561643835,6.465753424657534,8.712328767123289,11.013698630136986,13.315068493150685,15.287671232876713,0.0,1.589041095890411,2.9589041095890414,5.205479452054795,8.054794520547945,9.917808219178083,12.054794520547945,0.0,2.0273972602739727,4.438356164383562,6.027397260273973,8.383561643835616,10.684931506849315,12.821917808219178,15.232876712328768,17.424657534246577,19.068493150684933,0.0,2.191780821917808,3.945205479452055,6.739726027397261,8.821917808219178,10.63013698630137,12.547945205479452,0.0,1.589041095890411,3.5068493150684934,6.2465753424657535,8.493150684931507,9.863013698630137,12.273972602739727,14.136986301369863,0.0,2.0821917808219177,4.383561643835616,6.739726027397261,8.32876712328767,10.246575342465754,0.0,2.136986301369863,3.671232876712329,5.808219178082192,8.219178082191782,9.863013698630137,0.0,2.0273972602739727,4.164383561643835,6.575342465753425,8.164383561643836,9.808219178082192,0.0,1.9178082191780823,3.397260273972603,6.082191780821918,8.164383561643836,10.520547945205479,0.0,1.6438356164383563,4.164383561643835,5.972602739726027,8.383561643835616,10.356164383561644,12.493150684931507,0.0,2.0273972602739727,3.3424657534246576,5.424657534246576,7.342465753424658,8.931506849315069,11.232876712328768,0.0,1.808219178082192,3.780821917808219,5.095890410958904
608994,0.0,2.191780821917808,5.1506849315068495,7.506849315068493,9.424657534246576,11.616438356164384,13.917808219178083,15.561643835616438,16.986301369863014,19.726027397260275,22.19178082191781,0.0,2.4657534246575343,3.945205479452055,5.698630136986302,7.506849315068493,9.534246575342467,0.0,1.589041095890411,3.397260273972603,5.424657534246576,6.794520547945206,8.821917808219178,11.397260273972604,0.0,2.356164383561644,4.438356164383562,7.287671232876712,8.931506849315069,11.123287671232877,13.15068493150685,15.452054794520548,17.643835616438356,19.123287671232877,0.0,1.9178082191780823,4.0,5.917808219178083,8.657534246575343,11.726027397260275,13.917808219178083,16.82191780821918,0.0,2.191780821917808,2.191780821917808,4.383561643835616,6.027397260273973,7.616438356164384,9.808219178082192,11.726027397260275,13.36986301369863,14.904109589041097,0.0,2.4657534246575343,4.5479452054794525,6.356164383561644,8.821917808219178,10.63013698630137,0.0,2.410958904109589,4.164383561643835,6.082191780821918,8.10958904109589,9.589041095890412,11.78082191780822,14.301369863013699,15.78082191780822,0.0,2.0273972602739727,3.945205479452055,6.191780821917808,8.0,8.0,10.191780821917808,12.273972602739727,14.41095890410959,16.493150684931507,18.410958904109588,20.21917808219178,21.589041095890412,0.0,1.863013698630137,3.616438356164384,5.1506849315068495,6.958904109589041,8.383561643835616,10.575342465753424,0.0,1.9178082191780823,4.5479452054794525,6.082191780821918
645337,0.0,2.2465753424657535,4.821917808219178,6.8493150684931505,8.986301369863014,11.013698630136986,13.424657534246576,15.232876712328768,17.643835616438356,19.28767123287671,21.808219178082194,0.0,2.2465753424657535,4.383561643835616,6.794520547945206,8.931506849315069,10.73972602739726,13.095890410958905,15.013698630136986,17.47945205479452,19.56164383561644,21.643835616438356,0.0,2.136986301369863,4.602739726027397,6.575342465753425,8.657534246575343,11.232876712328768,12.602739726027398,0.0,2.5205479452054793,5.041095890410959,8.054794520547945,9.863013698630137,12.219178082191782,14.301369863013699,16.71232876712329,19.123287671232877,0.0,2.191780821917808,4.383561643835616,6.465753424657534,8.493150684931507,10.684931506849315,12.219178082191782,14.958904109589042,0.0,2.191780821917808,4.109589041095891,6.63013698630137,8.821917808219178,11.452054794520548,0.0,2.191780821917808,4.712328767123288,6.575342465753425,8.438356164383562,10.301369863013699,0.0,1.6986301369863015,4.054794520547945,6.2465753424657535,8.712328767123289,10.63013698630137,12.821917808219178,15.561643835616438,18.3013698630137,0.0,1.863013698630137,3.726027397260274,6.191780821917808,8.876712328767123,10.356164383561644,12.876712328767123,15.068493150684931,17.26027397260274,18.73972602739726,21.753424657534246,24.054794520547947,26.356164383561644,0.0,1.808219178082192,4.821917808219178,6.575342465753425,8.32876712328767,10.958904109589042,13.15068493150685,0.0,1.7534246575342467,4.109589041095891,6.191780821917808
609120,0.0,4.219178082191781,8.986301369863014,12.986301369863014,15.78082191780822,18.84931506849315,22.63013698630137,26.575342465753426,29.917808219178085,34.082191780821915,0.0,3.8904109589041096,8.054794520547945,11.616438356164384,15.342465753424658,17.808219178082194,23.068493150684933,0.0,4.109589041095891,7.835616438356165,11.561643835616438,15.068493150684931,19.178082191780824,21.863013698630137,0.0,3.5616438356164384,8.10958904109589,11.945205479452055,15.945205479452055,19.67123287671233,19.67123287671233,19.67123287671233,19.67123287671233,19.67123287671233,0.0,3.945205479452055,7.726027397260274,11.89041095890411,17.15068493150685,20.767123287671232,24.328767123287673,29.315068493150687,0.0,4.493150684931507,9.04109589041096,13.534246575342467,16.876712328767123,20.71232876712329,24.82191780821918,29.26027397260274,0.0,8.493150684931507,13.534246575342467,16.82191780821918,20.93150684931507,25.917808219178085,29.589041095890412,33.6986301369863,0.0,4.493150684931507,8.383561643835616,12.273972602739727,16.164383561643834,20.10958904109589,23.726027397260275,28.328767123287673,32.16438356164384,35.83561643835616,39.726027397260275,43.56164383561644,47.67123287671233,51.83561643835617,0.0,3.726027397260274,7.287671232876712,11.506849315068493,15.287671232876713,19.123287671232877,0.0,3.945205479452055,7.671232876712329,10.520547945205479,14.52054794520548,16.164383561643834,20.767123287671232,25.26027397260274,28.986301369863014,32.273972602739725,0.0,4.109589041095891,7.616438356164384
698944,0.0,2.849315068493151,5.698630136986302,9.26027397260274,12.821917808219178,12.821917808219178,17.808219178082194,19.506849315068493,21.589041095890412,25.36986301369863,28.93150684931507,0.0,1.9178082191780823,4.657534246575342,7.178082191780822,10.465753424657535,13.643835616438357,0.0,3.3424657534246576,5.972602739726027,8.986301369863014,11.397260273972604,13.643835616438357,16.71232876712329,0.0,3.2876712328767126,5.589041095890411,7.561643835616438,9.643835616438356,12.547945205479452,15.013698630136986,18.410958904109588,21.315068493150687,23.34246575342466,0.0,2.849315068493151,5.698630136986302,8.164383561643836,11.616438356164384,14.904109589041097,16.71232876712329,18.84931506849315,0.0,3.232876712328767,6.356164383561644,10.301369863013699,14.684931506849315,17.041095890410958,19.232876712328768,22.52054794520548,0.0,3.452054794520548,8.438356164383562,11.67123287671233,14.027397260273974,16.328767123287673,19.45205479452055,22.246575342465754,0.0,4.0,6.958904109589041,9.04109589041096,11.397260273972604,14.52054794520548,17.808219178082194,21.15068493150685,24.383561643835616,27.67123287671233,29.53424657534247,31.726027397260275,34.68493150684932,0.0,2.849315068493151,6.794520547945206,9.753424657534246,12.273972602739727,15.013698630136986,17.753424657534246,0.0,2.9589041095890414,6.356164383561644,9.205479452054794,11.068493150684931,13.479452054794521,15.89041095890411,18.3013698630137,21.534246575342465,25.205479452054796,28.93150684931507,31.123287671232877,33.42465753424658
609093,0.0,3.0136986301369864,6.027397260273973,8.547945205479452,11.013698630136986,13.643835616438357,16.876712328767123,19.068493150684933,21.808219178082194,0.0,3.2876712328767126,6.191780821917808,8.986301369863014,11.561643835616438,14.082191780821919,16.986301369863014,20.273972602739725,0.0,2.904109589041096,4.767123287671233,7.397260273972603,10.301369863013699,13.315068493150685,16.328767123287673,0.0,2.9589041095890414,5.36986301369863,8.383561643835616,11.397260273972604,14.136986301369863,16.438356164383563,19.506849315068493,22.52054794520548,25.095890410958905,0.0,2.684931506849315,5.1506849315068495,8.657534246575343,11.452054794520548,14.794520547945206,17.972602739726028,21.205479452054796,0.0,2.9589041095890414,7.232876712328768,10.136986301369863,12.767123287671232,15.178082191780822,17.698630136986303,20.383561643835616,0.0,3.232876712328767,6.2465753424657535,8.821917808219178,11.616438356164384,14.465753424657535,17.095890410958905,20.767123287671232,0.0,2.5753424657534247,5.424657534246576,7.780821917808219,10.684931506849315,0.0,3.671232876712329,6.301369863013699,9.26027397260274,12.219178082191782,14.904109589041097,17.698630136986303,20.65753424657534,22.73972602739726,25.589041095890412,0.0,2.356164383561644,4.876712328767123,7.671232876712329,10.465753424657535,13.534246575342467,16.71232876712329,0.0,2.136986301369863,4.876712328767123,7.397260273972603,9.643835616438356,12.219178082191782,15.397260273972604,18.410958904109588,20.71232876712329,22.73972602739726,25.36986301369863
669277,0.0,2.5753424657534247,5.863013698630137,8.383561643835616,10.465753424657535,12.32876712328767,14.52054794520548,18.08219178082192,20.164383561643834,0.0,3.0136986301369864,5.972602739726027,8.438356164383562,10.684931506849315,13.863013698630137,16.328767123287673,18.575342465753426,0.0,2.3013698630136985,5.041095890410959,7.013698630136987,10.027397260273974,12.767123287671232,16.0,0.0,2.7945205479452055,5.205479452054795,7.452054794520548,9.698630136986301,12.657534246575343,16.0,18.410958904109588,20.876712328767123,23.89041095890411,0.0,1.7534246575342467,4.383561643835616,7.506849315068493,9.643835616438356,12.054794520547945,14.575342465753424,17.47945205479452,0.0,2.4657534246575343,5.589041095890411,7.89041095890411,10.465753424657535,13.205479452054794,15.506849315068493,18.63013698630137,0.0,2.4657534246575343,4.712328767123288,7.671232876712329,10.849315068493151,13.315068493150685,16.10958904109589,19.34246575342466,0.0,1.9178082191780823,4.438356164383562,6.8493150684931505,9.643835616438356,11.67123287671233,14.465753424657535,17.47945205479452,20.10958904109589,22.904109589041095,25.205479452054796,28.21917808219178,30.684931506849317,33.6986301369863,0.0,3.0136986301369864,6.191780821917808,9.15068493150685,11.78082191780822,14.73972602739726,0.0,2.410958904109589,5.041095890410959,7.780821917808219,10.191780821917808,12.383561643835616,15.452054794520548,17.972602739726028,20.986301369863014,23.45205479452055,25.589041095890412,28.164383561643838,30.904109589041095
634659,26.027397260273972,31.89041095890411,0.0,4.054794520547945,9.698630136986301,14.958904109589042,20.438356164383563,23.068493150684933,28.0,34.136986301369866,38.95890410958904,43.34246575342466,48.49315068493151,0.0,5.534246575342466,11.178082191780822,16.273972602739725,21.15068493150685,26.52054794520548,31.287671232876715,36.109589041095894,41.534246575342465,0.0,4.493150684931507,9.15068493150685,13.863013698630137,18.3013698630137,24.767123287671232,29.863013698630137,34.68493150684932,40.38356164383562,45.15068493150685,0.0,5.36986301369863,10.904109589041097,16.71232876712329,22.19178082191781,24.93150684931507,29.808219178082194,34.35616438356165,40.6027397260274,45.369863013698634,0.0,5.863013698630137,10.575342465753424,15.78082191780822,20.438356164383563,25.04109589041096,30.3013698630137,35.945205479452056,41.26027397260274,46.849315068493155,49.86301369863014,0.0,5.205479452054795,10.356164383561644,15.616438356164384,20.876712328767123,27.178082191780824,32.32876712328767,37.26027397260274,42.95890410958904,47.23287671232877,52.76712328767123,0.0,4.109589041095891,9.04109589041096,13.26027397260274,14.082191780821919,17.863013698630137,24.054794520547947,28.986301369863014,0.0,4.328767123287672,8.10958904109589,13.917808219178083,18.63013698630137,24.10958904109589,28.82191780821918,33.31506849315068,38.52054794520548,42.57534246575342,47.50684931506849,51.89041095890411,0.0,4.383561643835616,9.643835616438356,14.246575342465754,18.356164383561644,23.835616438356166,28.767123287671232
637556,24.10958904109589,25.534246575342465,26.958904109589042,28.547945205479454,30.246575342465754,31.67123287671233,33.47945205479452,34.68493150684932,36.16438356164384,37.534246575342465,39.83561643835616,0.0,1.7534246575342467,2.9589041095890414,4.383561643835616,5.917808219178083,7.780821917808219,9.589041095890412,10.575342465753424,12.054794520547945,13.698630136986301,15.452054794520548,0.0,1.6986301369863015,3.178082191780822,4.712328767123288,6.410958904109589,8.219178082191782,9.863013698630137,11.452054794520548,13.479452054794521,15.342465753424658,16.93150684931507,0.0,2.2465753424657535,3.8904109589041096,5.041095890410959,6.739726027397261,8.054794520547945,9.36986301369863,11.561643835616438,13.205479452054794,14.904109589041097,16.71232876712329,18.904109589041095,20.602739726027398,22.246575342465754,0.0,1.589041095890411,3.0136986301369864,4.109589041095891,5.534246575342466,6.958904109589041,0.0,1.6986301369863015,3.616438356164384,5.36986301369863,6.575342465753425,8.547945205479452,10.136986301369863,11.616438356164384,13.205479452054794,14.684931506849315,0.0,1.6438356164383563,3.178082191780822,4.438356164383562,5.972602739726027,7.616438356164384,8.767123287671232,10.41095890410959,12.0,13.917808219178083,15.561643835616438,17.315068493150687,19.45205479452055,21.315068493150687,0.0,2.191780821917808,3.780821917808219,3.780821917808219,7.452054794520548,9.26027397260274,11.232876712328768,13.095890410958905,14.73972602739726,16.438356164383563,18.08219178082192,20.273972602739725,21.534246575342465,21.534246575342465
609489,27.78082191780822,34.3013698630137,41.534246575342465,47.12328767123288,52.109589041095894,0.0,9.04109589041096,16.438356164383563,23.232876712328768,30.027397260273972,35.50684931506849,40.273972602739725,46.794520547945204,53.09589041095891,0.0,7.178082191780822,13.917808219178083,19.67123287671233,25.589041095890412,31.945205479452056,39.12328767123288,45.15068493150685,0.0,8.0,13.534246575342467,18.246575342465754,24.438356164383563,30.52054794520548,36.93150684931507,42.63013698630137,49.80821917808219,0.0,4.602739726027397,10.520547945205479,18.3013698630137,24.383561643835616,32.54794520547945,40.76712328767123,47.50684931506849,52.71232876712329,0.0,6.301369863013699,12.547945205479452,18.08219178082192,24.328767123287673,29.643835616438356,35.06849315068493,41.534246575342465,47.397260273972606,54.24657534246575,0.0,7.287671232876712,14.684931506849315,19.78082191780822,25.205479452054796,31.34246575342466,38.02739726027397,44.109589041095894,51.34246575342466,0.0,4.986301369863014,10.958904109589042,17.643835616438356,24.71232876712329,36.16438356164384,41.6986301369863,48.49315068493151,0.0,7.89041095890411,14.356164383561644,20.21917808219178,25.972602739726028,35.013698630136986,40.87671232876713,45.6986301369863,51.726027397260275,0.0,6.356164383561644,12.712328767123289,19.45205479452055,26.19178082191781,30.904109589041095,0.0,6.739726027397261,13.808219178082192,18.63013698630137,24.65753424657534,32.21917808219178,37.42465753424658,43.013698630136986,49.75342465753425
640029,27.56164383561644,29.972602739726028,0.0,3.0136986301369864,5.589041095890411,7.780821917808219,10.520547945205479,12.821917808219178,15.287671232876713,17.753424657534246,20.10958904109589,0.0,2.684931506849315,4.767123287671233,6.301369863013699,8.493150684931507,11.287671232876713,14.246575342465754,16.65753424657534,19.506849315068493,0.0,2.5205479452054793,4.931506849315069,7.397260273972603,10.082191780821917,12.767123287671232,15.506849315068493,17.534246575342465,20.328767123287673,21.917808219178085,25.205479452054796,28.21917808219178,30.73972602739726,0.0,2.410958904109589,4.876712328767123,7.506849315068493,9.863013698630137,12.493150684931507,15.67123287671233,18.356164383561644,20.93150684931507,22.958904109589042,0.0,2.191780821917808,5.1506849315068495,7.616438356164384,10.136986301369863,12.273972602739727,14.465753424657535,16.65753424657534,19.28767123287671,21.863013698630137,24.602739726027398,0.0,2.7945205479452055,4.986301369863014,6.958904109589041,10.191780821917808,12.931506849315069,15.452054794520548,17.698630136986303,19.178082191780824,21.643835616438356,24.82191780821918,27.068493150684933,28.493150684931507,0.0,2.5205479452054793,4.438356164383562,6.301369863013699,9.534246575342467,11.452054794520548,14.575342465753424,16.71232876712329,18.84931506849315,21.534246575342465,23.45205479452055,26.027397260273972,28.10958904109589,0.0,1.9178082191780823,4.109589041095891,6.136986301369864,8.767123287671232,10.849315068493151,0.0,2.356164383561644,5.260273972602739,7.397260273972603,9.15068493150685
609956,19.34246575342466,0.0,6.082191780821918,9.753424657534246,14.301369863013699,18.19178082191781,24.164383561643838,28.547945205479454,0.0,4.767123287671233,9.534246575342467,13.589041095890412,17.534246575342465,22.08219178082192,26.958904109589042,32.49315068493151,37.589041095890416,0.0,4.602739726027397,9.26027397260274,13.917808219178083,19.56164383561644,23.945205479452056,29.424657534246577,33.26027397260274,0.0,4.602739726027397,9.698630136986301,13.808219178082192,18.356164383561644,22.794520547945208,27.34246575342466,0.0,5.36986301369863,11.232876712328768,16.767123287671232,22.52054794520548,27.67123287671233,0.0,4.821917808219178,9.589041095890412,14.849315068493151,19.45205479452055,24.0,28.93150684931507,34.95890410958904,40.38356164383562,44.93150684931507,49.75342465753425,0.0,5.205479452054795,10.41095890410959,15.342465753424658,20.65753424657534,25.534246575342465,31.287671232876715,36.21917808219178,41.589041095890416,46.52054794520548,0.0,4.931506849315069,9.753424657534246,13.589041095890412,18.684931506849317,0.0,5.479452054794521,9.972602739726028,13.534246575342467,19.178082191780824,24.0,29.205479452054796,33.80821917808219,38.19178082191781,0.0,4.273972602739726,9.205479452054794,15.232876712328768,21.36986301369863,26.3013698630137,31.45205479452055,36.0,40.49315068493151,45.369863013698634,49.534246575342465,0.0,5.863013698630137,11.178082191780822,16.164383561643834,21.534246575342465,26.246575342465754,30.027397260273972
609806,4.493150684931507,8.876712328767123,13.15068493150685,19.56164383561644,23.013698630136986,28.10958904109589,31.726027397260275,36.43835616438356,0.0,3.8904109589041096,8.164383561643836,12.383561643835616,16.054794520547947,19.616438356164384,24.328767123287673,27.616438356164384,32.109589041095894,0.0,5.205479452054795,9.534246575342467,13.26027397260274,17.91780821917808,21.753424657534246,25.47945205479452,29.972602739726028,0.0,3.8356164383561646,8.164383561643836,12.547945205479452,16.273972602739725,20.65753424657534,24.602739726027398,0.0,4.657534246575342,9.589041095890412,14.136986301369863,18.465753424657535,22.3013698630137,0.0,3.780821917808219,7.89041095890411,12.438356164383562,15.89041095890411,20.328767123287673,24.493150684931507,28.876712328767123,33.26027397260274,36.986301369863014,41.75342465753425,0.0,3.8356164383561646,7.452054794520548,11.506849315068493,14.41095890410959,18.3013698630137,23.56164383561644,26.410958904109588,29.863013698630137,34.41095890410959,0.0,4.821917808219178,8.876712328767123,13.04109589041096,17.36986301369863,20.547945205479454,24.328767123287673,28.164383561643838,0.0,4.273972602739726,8.383561643835616,12.32876712328767,15.561643835616438,20.21917808219178,0.0,3.780821917808219,6.739726027397261,11.123287671232877,15.452054794520548,19.123287671232877,22.73972602739726,26.356164383561644,0.0,2.849315068493151,6.2465753424657535,10.027397260273974,13.863013698630137,18.027397260273972,21.36986301369863,25.04109589041096,28.71232876712329,32.0
664161,7.452054794520548,0.0,6.410958904109589,6.410958904109589,15.67123287671233,27.726027397260275,35.12328767123288,35.12328767123288,0.0,14.63013698630137,21.041095890410958,21.041095890410958,27.34246575342466,39.67123287671233,46.08219178082192,46.08219178082192,54.794520547945204,0.0,6.356164383561644,6.356164383561644,14.082191780821919,26.027397260273972,32.87671232876713,32.87671232876713,46.19178082191781,52.54794520547945,52.54794520547945,0.0,6.684931506849315,19.835616438356166,26.356164383561644,26.356164383561644,28.547945205479454,0.0,6.2465753424657535,12.712328767123289,19.89041095890411,19.89041095890411,27.397260273972602,34.3013698630137,0.0,11.67123287671233,18.904109589041095,18.904109589041095,25.643835616438356,39.945205479452056,39.945205479452056,39.945205479452056,52.38356164383562,0.0,7.232876712328768,7.232876712328768,12.602739726027398,12.602739726027398,31.78082191780822,37.75342465753425,42.24657534246575,47.89041095890411,52.986301369863014,0.0,10.575342465753424,18.465753424657535,18.465753424657535,28.438356164383563,32.93150684931507,43.67123287671233,50.08219178082192,0.0,7.671232876712329,14.246575342465754,26.246575342465754,31.616438356164384,34.63013698630137,0.0,6.2465753424657535,6.2465753424657535,12.986301369863014,21.36986301369863,28.273972602739725,35.013698630136986,43.06849315068493,0.0,6.63013698630137,10.794520547945206,18.575342465753426,18.575342465753426,25.972602739726028,25.972602739726028,40.109589041095894,45.75342465753425,52.16438356164384
609331,11.78082191780822,0.0,1.808219178082192,3.5616438356164384,5.260273972602739,6.684931506849315,8.32876712328767,9.863013698630137,0.0,1.9178082191780823,3.5068493150684934,4.712328767123288,6.2465753424657535,8.219178082191782,8.219178082191782,8.219178082191782,13.479452054794521,0.0,1.808219178082192,2.9589041095890414,4.767123287671233,6.356164383561644,7.945205479452055,9.589041095890412,11.397260273972604,0.0,1.3698630136986303,2.904109589041096,5.36986301369863,6.739726027397261,8.438356164383562,10.191780821917808,0.0,1.808219178082192,3.8356164383561646,5.863013698630137,7.506849315068493,9.315068493150685,0.0,0.0,0.0,0.0,0.0,0.0,5.479452054794521,7.013698630136987,8.931506849315069,10.246575342465754,12.054794520547945,0.0,1.6986301369863015,3.726027397260274,5.424657534246576,6.794520547945206,8.273972602739727,9.917808219178083,11.397260273972604,12.657534246575343,14.191780821917808,0.0,1.4794520547945207,2.7945205479452055,4.273972602739726,5.917808219178083,0.0,1.534246575342466,3.068493150684932,4.493150684931507,5.972602739726027,7.452054794520548,8.876712328767123,10.246575342465754,11.78082191780822,0.0,2.0821917808219177,3.5068493150684934,5.205479452054795,6.575342465753425,8.383561643835616,9.753424657534246,11.287671232876713,12.876712328767123,14.575342465753424,16.10958904109589,0.0,1.863013698630137,3.5068493150684934,5.095890410958904,6.904109589041096,8.876712328767123,10.904109589041097
